carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60196e05993170084efd0f4d,6060b1adc785201862a5366e,ASL DISTRIBUTION SERVICE,DELIVERLOAD,False,26,26,26,26,26,26,26,26,26,26,26,26,22,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,6060b1adc785201862a5366e,ASL DISTRIBUTION SERVICE,HOOKCONTAINER,False,29,29,29,29,29,29,29,29,29,29,29,29,32,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62bb5ab7928d8d13d6771b55,ATIN ITO,DELIVERLOAD,False,27,27,27,27,27,27,27,27,27,27,27,34,27,27,32,29,27,35,27,27,27,27,27,27,27
60196e05993170084efd0f4d,62bb5ab7928d8d13d6771b55,ATIN ITO,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,18,25,17,16,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,657b6890b70510166c1fb8af,ATLAS WORKWEAR,DELIVERLOAD,False,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
60196e05993170084efd0f4d,657b6890b70510166c1fb8af,ATLAS WORKWEAR,HOOKCONTAINER,False,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
60196e05993170084efd0f4d,67b4a929cc77f1f8549ce0b5,ATOSA CANADA INC-MILTON,DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60196e05993170084efd0f4d,67b4a929cc77f1f8549ce0b5,ATOSA CANADA INC-MILTON,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,606330282ad8f971cbac67e5,ATS,RETURNCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,67c9b70d1f3392fca94350c3,AURIC WORLDWIDE CARGO,DELIVERLOAD,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,67c9b70d1f3392fca94350c3,AURIC WORLDWIDE CARGO,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,68879a562e144d289fa3319e,AURORA WAREHOUSING,DELIVERLOAD,True,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
60196e05993170084efd0f4d,6060dd17c785201862a53830,AUTOMANN HEAVE DUTY CANADA INC,DELIVERLOAD,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60196e05993170084efd0f4d,6060dd17c785201862a53830,AUTOMANN HEAVE DUTY CANADA INC,HOOKCONTAINER,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60196e05993170084efd0f4d,6751e6667c0baeb784dc9fae,AUTO REALM INC.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6751e6667c0baeb784dc9fae,AUTO REALM INC.,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,6627b1caebf3edd54083727f,AVSEL WAREHOUSE,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,6627b1caebf3edd54083727f,AVSEL WAREHOUSE,HOOKCONTAINER,False,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
60196e05993170084efd0f4d,62616b34b924c51b2a39d05e,AXGLO INC UNIT #5,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6769c7b4499265303c2948bc,Axium Plastics C/O Piovan,DELIVERLOAD,False,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60196e05993170084efd0f4d,6769c7b4499265303c2948bc,Axium Plastics C/O Piovan,HOOKCONTAINER,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,649f29191eb2dd164e03efb7,BABYLON,DELIVERLOAD,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,649f29191eb2dd164e03efb7,BABYLON,HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60196e05993170084efd0f4d,680fea8c0a5fd7712473826d,BABY TREND C/O TOYSRUS CANADA (3501 CONCORD),HOOKCONTAINER,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60196e05993170084efd0f4d,659c6a0a9273500b6d752628,BABY TREND C/O UMBRELLA LOGISTICS,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,6780144c125236f249fa4fbb,Backerhaus Veit Ltd,DELIVERLOAD,False,90,90,90,90,90,90,90,90,90,134,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60196e05993170084efd0f4d,6780144c125236f249fa4fbb,Backerhaus Veit Ltd,HOOKCONTAINER,False,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
60196e05993170084efd0f4d,66743bd96a6dd763f7f481a4,BALE FORCE RECYCLING EQUIPMENT,DELIVERLOAD,False,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
60196e05993170084efd0f4d,66743bd96a6dd763f7f481a4,BALE FORCE RECYCLING EQUIPMENT,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,68c9a6190b7a648f9715a47b,BALE FORCE RECYCLING EQUIPMENT,DELIVERLOAD,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,68c9a6190b7a648f9715a47b,BALE FORCE RECYCLING EQUIPMENT,HOOKCONTAINER,False,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60196e05993170084efd0f4d,68bedf765bc8ea751eb92bc1,BALSAM PROMOTIONS,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,68bedf765bc8ea751eb92bc1,BALSAM PROMOTIONS,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,688ceec1c43c7b185c867e2d,BARDON SUPPLIES LTD,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,66703a1997ff4a755652a57e,BARENTZ INGREDIENTS CANADA INC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6841e5ba5334f6b517f4da25,BARKET SALAH INC,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,68545e36a094805ea2439720,BARKET SALAH INC,HOOKCONTAINER,False,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
60196e05993170084efd0f4d,60e36275b15bf95e3fbd4322,BARWOOD FLOORING,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,60e36275b15bf95e3fbd4322,BARWOOD FLOORING,HOOKCONTAINER,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,6751eadbbbd030f68063c9ad,BARWOOD FLOORING,DELIVERLOAD,False,35,35,35,35,35,35,35,35,35,35,40,35,35,35,35,35,35,35,35,35,35,35,35,35,35
60196e05993170084efd0f4d,6751eadbbbd030f68063c9ad,BARWOOD FLOORING,DELIVERLOAD,True,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
60196e05993170084efd0f4d,6751eadbbbd030f68063c9ad,BARWOOD FLOORING,HOOKCONTAINER,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67acb5bc6845621eac4573f1,BATHIFY INC,DELIVERLOAD,True,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60196e05993170084efd0f4d,605f3a2d0fc12f32d84ef8dd,BENA FASTENING,DELIVERLOAD,False,33,33,33,33,33,33,33,33,27,63,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60196e05993170084efd0f4d,605f3a2d0fc12f32d84ef8dd,BENA FASTENING,HOOKCONTAINER,False,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
60196e05993170084efd0f4d,605b65d5889d263e96893f8f,BENSON'S WHSE,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,605b65d5889d263e96893f8f,BENSON'S WHSE,DELIVERLOAD,True,54,54,54,54,54,54,54,54,54,54,69,54,54,44,62,48,62,51,38,54,54,54,54,54,54
60196e05993170084efd0f4d,605b65d5889d263e96893f8f,BENSON'S WHSE,HOOKCONTAINER,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,627517406838b7166b9b26e8,berza studio,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6060e9c30ea75217e4ab6fbb,BEST BUY (CODE 1006),DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,6060e9c30ea75217e4ab6fbb,BEST BUY (CODE 1006),HOOKCONTAINER,False,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
60196e05993170084efd0f4d,60633046f73b0135438ee4c5,BEST CHOICE,PULLCONTAINER,False,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,60633046f73b0135438ee4c5,BEST CHOICE,RETURNCONTAINER,False,31,31,31,31,31,31,31,15,23,27,24,25,18,23,47,59,53,40,6,18,31,31,31,31,31
60196e05993170084efd0f4d,687ff65cbf4c163479d1d733,BEST OFFICE INC,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,687ff65cbf4c163479d1d733,BEST OFFICE INC,HOOKCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60196e05993170084efd0f4d,67d9803e0dc88a792d0beba7,BHJ CANADA,DELIVERLOAD,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60196e05993170084efd0f4d,628fed6a8d3a1b268fbebdf6,BigSteelBox Mississauga,RETURNCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60196e05993170084efd0f4d,605f3a660fc12f32d84ef8e0,BIZERBA,DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,605f3a660fc12f32d84ef8e0,BIZERBA,DELIVERLOAD,True,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
60196e05993170084efd0f4d,605f3a660fc12f32d84ef8e0,BIZERBA,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,61a6292de57bc36b0d70323e,blendtek fine ingredients inc,DELIVERLOAD,False,17,17,17,17,17,17,17,91,14,21,11,17,46,17,10,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,61a6292de57bc36b0d70323e,blendtek fine ingredients inc,HOOKCONTAINER,False,46,46,46,46,46,46,46,46,9,46,156,46,30,46,50,84,46,79,23,46,46,46,46,46,46
60196e05993170084efd0f4d,646697167fb9bf168dd00bc8,BLESSED TRADING,HOOKCONTAINER,False,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,67fd5d780263fadcab33e009,B&L FARM SERVICES,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,68545d883897e7758e0865b1,BLUEAIR / GXO,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,62c3054c5f057b54f51d5898,Blue Giant Equipment Corporation,DELIVERLOAD,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60196e05993170084efd0f4d,62c3054c5f057b54f51d5898,Blue Giant Equipment Corporation,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,67eae8b28c9105ffd76bd15c,BLUE MOUNTAIN FRUIT COMPANY,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,688ce98dc8061ded8a1e8be3,BOLANLE DEJI JEMIYO,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,688ce98dc8061ded8a1e8be3,BOLANLE DEJI JEMIYO,HOOKCONTAINER,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60196e05993170084efd0f4d,685d6d04393d2ca16ceda1f5,BOLT LOGISTICS YYZ5,DELIVERLOAD,False,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60196e05993170084efd0f4d,685d6d04393d2ca16ceda1f5,BOLT LOGISTICS YYZ5,HOOKCONTAINER,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60196e05993170084efd0f4d,62742a3ae923984c07a62274,BOLTS PLUS,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62742a3ae923984c07a62274,BOLTS PLUS,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,675afddbf12163984922ed36,BRANDON FOLDESI,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,675afddbf12163984922ed36,BRANDON FOLDESI,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,605b653da3a9e67b614849a7,BRILLIANT ROYAL,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,631bb738a0f99616134ddea7,BRITGROCER INC,DELIVERLOAD,False,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60196e05993170084efd0f4d,631bb738a0f99616134ddea7,BRITGROCER INC,HOOKCONTAINER,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,6545312f4fed491565063835,BRONDELL INTERFULLFILLMENT,DELIVERLOAD,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60196e05993170084efd0f4d,670fcf2691cd2436ad87224a,BROTHERS EQUIPMENT AND SUPPLY,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,61d301aaf92f761aa6967490,Brunswick bierworks,DELIVERLOAD,False,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60196e05993170084efd0f4d,641b6dd344b87715ef4a9d1a,BSI DISTRIBUTOR SOURCE INC.,DELIVERLOAD,False,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60196e05993170084efd0f4d,641b6dd344b87715ef4a9d1a,BSI DISTRIBUTOR SOURCE INC.,HOOKCONTAINER,False,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60196e05993170084efd0f4d,67a4e599725d9ce4795c52a5,BUILDER SUPPLY HOUSE,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67a4e599725d9ce4795c52a5,BUILDER SUPPLY HOUSE,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,605f8b1560beba17f9156bd4,BUSKE LINES CANADA,DELIVERLOAD,False,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
60196e05993170084efd0f4d,605f8b1560beba17f9156bd4,BUSKE LINES CANADA,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,628fead7f20e1026fdb10fd8,CAESARSTONE LTD,DELIVERLOAD,False,18,18,18,18,18,18,20,15,19,28,36,15,32,16,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,628fead7f20e1026fdb10fd8,CAESARSTONE LTD,HOOKCONTAINER,False,16,16,16,16,16,16,16,54,15,18,13,16,11,21,31,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,6850155aba5a9b9c5947d55e,CAFE TEAPIOCA INC.,DELIVERLOAD,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60196e05993170084efd0f4d,6850155aba5a9b9c5947d55e,CAFE TEAPIOCA INC.,HOOKCONTAINER,False,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
60196e05993170084efd0f4d,60e32a8af4d2e949f90b5c47,CAMCOR MFG,DELIVERLOAD,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60196e05993170084efd0f4d,60e32a8af4d2e949f90b5c47,CAMCOR MFG,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,682cbf28550e08d418402a4e,CAMDEN DOOR,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6050942dd07caf2f14cf5890,"Canada Drayage, Inc",RETURNCONTAINER,False,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60196e05993170084efd0f4d,66db02b994b39f8a8559f457,CANADA QIUMING AUTO PARTS LTD,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,677e91d009774c74da61e147,CANADA TEX,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67a4e86660843656b4e7472d,CANADA TEX,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,678fd37805551a6e5f0e5e7f,Canadian Ferro Refractories Inc,DELIVERLOAD,True,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,67812ce373a9731106923a15,Canadian Hospital Specialties Ltd,HOOKCONTAINER,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,612ff44378d2cf43fddba811,CANADIAN PIPE SUPPLY LIMITED,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,612ff44378d2cf43fddba811,CANADIAN PIPE SUPPLY LIMITED,HOOKCONTAINER,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
60196e05993170084efd0f4d,63f7bb8c38e6bd161d7d1f13,CANADIAN SADDLERY AND CANADIAN CENTURION SUPPLY,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,67f55c9b2d0fdf0d87239ec5,CANADIAN SOFA SOLUTIONS,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,685033cb967071bdbf9c4a60,CANATURE WATER GROUP,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,685033cb967071bdbf9c4a60,CANATURE WATER GROUP,HOOKCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
60196e05993170084efd0f4d,6798ea24f6d341c80f234bfb,CANLOB INTERNATIONAL CO.,DELIVERLOAD,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60196e05993170084efd0f4d,616ed57102ce06378a8ac1da,CANON,DELIVERLOAD,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,616ed57102ce06378a8ac1da,CANON,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,61489a60527ad6154eb540ae,Cantrina freezer warehouse,DELIVERLOAD,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
60196e05993170084efd0f4d,61489a60527ad6154eb540ae,Cantrina freezer warehouse,HOOKCONTAINER,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,66630b6f10912019f22ef3a3,CAONT01,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,66630b6f10912019f22ef3a3,CAONT01,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,644192b8abd815161b4d41db,CAP.,DELIVERLOAD,False,22,22,22,22,22,22,22,22,17,22,28,25,19,22,22,22,22,22,30,22,22,22,22,22,22
60196e05993170084efd0f4d,644192b8abd815161b4d41db,CAP.,HOOKCONTAINER,False,38,38,38,38,38,38,38,36,16,43,33,31,38,38,38,42,38,38,38,38,38,58,38,38,38
60196e05993170084efd0f4d,683776ed118f9ac8e4fdc33f,CAPSULE FACTORY NUTRACEUTICALS LTD,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,683776ed118f9ac8e4fdc33f,CAPSULE FACTORY NUTRACEUTICALS LTD,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,6720e478101b9a3e3f7e4b0e,CARRIFF CANADA,DELIVERLOAD,False,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
60196e05993170084efd0f4d,6720e478101b9a3e3f7e4b0e,CARRIFF CANADA,HOOKCONTAINER,False,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
60196e05993170084efd0f4d,60bd9348ea601c19d6a77022,CAST TERMINAL,PULLCONTAINER,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60196e05993170084efd0f4d,60bd9348ea601c19d6a77022,CAST TERMINAL,RETURNCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,63e2ac6908637c163110740d,CATALENT ONTARIO LIMITED,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,61705a57ed1adc1593a39bc5,CBK INTERNATIONAL INC.,DELIVERLOAD,False,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60196e05993170084efd0f4d,606099d27eb4ea661a4335e6,CEMTOL,DELIVERLOAD,False,44,44,44,44,44,44,44,44,44,16,52,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60196e05993170084efd0f4d,606099d27eb4ea661a4335e6,CEMTOL,DELIVERLOAD,True,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
60196e05993170084efd0f4d,606099d27eb4ea661a4335e6,CEMTOL,HOOKCONTAINER,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,65d8ac625d299ef95d271387,CEVA LOGISTICS - HALTON HILLS,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,65d8ac625d299ef95d271387,CEVA LOGISTICS - HALTON HILLS,HOOKCONTAINER,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60196e05993170084efd0f4d,64064a33fbd4b4161c981336,CHARGO/NIMBLE WAREHOUSING,DELIVERLOAD,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
