carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60819676ae88e5182fc02995,680151fbfa4665efefa3f1f1,"BEATRICE HOME FASHIONS, INC",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,685c0e56d3b50bda7f882317,BECAUSE MARKET,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,685c0e56d3b50bda7f882317,BECAUSE MARKET,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,683625422a414f16f0e4de0b,BEDFORD REINFORCED PLASTICS,DELIVERLOAD,False,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
60819676ae88e5182fc02995,683625422a414f16f0e4de0b,BEDFORD REINFORCED PLASTICS,DELIVERLOAD,True,50,50,50,50,50,50,50,53,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
60819676ae88e5182fc02995,678e97a5a7014afbe311e2cf,Bedgear Llc,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60819676ae88e5182fc02995,678e97a5a7014afbe311e2cf,Bedgear Llc,HOOKCONTAINER,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60819676ae88e5182fc02995,67b772fb69f1c095a64ad2ae,BEDOUKIAN RESEARCH INC,DELIVERLOAD,False,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
60819676ae88e5182fc02995,67b772fb69f1c095a64ad2ae,BEDOUKIAN RESEARCH INC,DELIVERLOAD,True,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
60819676ae88e5182fc02995,678ff315b8134707c2cbcf98,BEECH NUT NUTRITION,DELIVERLOAD,False,67,67,67,67,67,67,67,67,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60819676ae88e5182fc02995,678ff315b8134707c2cbcf98,BEECH NUT NUTRITION,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,678ab49e716118feaedb3c10,BEECH-NUT NUTRITION CORP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68248d99d61bcf55105dc957,BEKAERT CORPORATION ORRVILLE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,665a0d09cbc5b9cef406852b,BELKNAP WHITE GROUP,DELIVERLOAD,False,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60819676ae88e5182fc02995,665a0d09cbc5b9cef406852b,BELKNAP WHITE GROUP,DELIVERLOAD,True,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60819676ae88e5182fc02995,685567bc4cf9123a4bc434ea,BELTRAM RESTURANTS SERVICES,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6560caf7d9b5a5168326d04e,"BERJE, INC",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6830d1a5e3243ec6851920d4,BEST CHOICE,RETURNCONTAINER,False,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60819676ae88e5182fc02995,636d6939186cf715a06f3d22,"BETAR, INC",DELIVERLOAD,False,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
60819676ae88e5182fc02995,68827435a4f080621e479ff5,BEUMER CORPORATION C/O TJX DISTRIBUTION CENTER,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68827435a4f080621e479ff5,BEUMER CORPORATION C/O TJX DISTRIBUTION CENTER,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67db2485bd2d1dceb03a30b7,BGF INDUSTRIES INC,DELIVERLOAD,True,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
60819676ae88e5182fc02995,6797ca87faa2267f71995338,BHB DISTRIBUTORS INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,670ecf2ee9f7f9ece230e676,BIC CONSUMER PRODUCTS USA,DELIVERLOAD,False,73,73,73,73,73,90,71,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60819676ae88e5182fc02995,670ecf2ee9f7f9ece230e676,BIC CONSUMER PRODUCTS USA,DELIVERLOAD,True,131,131,131,131,131,162,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
60819676ae88e5182fc02995,670ecf2ee9f7f9ece230e676,BIC CONSUMER PRODUCTS USA,DROPCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,67b4cbabe7d0f974a735fd96,BIC Corp APP,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60819676ae88e5182fc02995,6786e3fe5e735b5e6fa51d09,BIOTOUCH,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6333021fddeb7415b2ae0d6a,BITZER SCROLL INC,DELIVERLOAD,True,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
60819676ae88e5182fc02995,681906b6c61d017c499f5824,B&J GROUP,DELIVERLOAD,True,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
60819676ae88e5182fc02995,64fa0b7d498f4f15decdb9ae,Blaser Swisslube,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64fa0b7d498f4f15decdb9ae,Blaser Swisslube,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,679bafb4676bd40fab2a3287,Blitz Transportation,DROPCONTAINER,False,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11
60819676ae88e5182fc02995,679bafb4676bd40fab2a3287,Blitz Transportation,HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60819676ae88e5182fc02995,679bafb4676bd40fab2a3287,Blitz Transportation,PULLCONTAINER,False,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
60819676ae88e5182fc02995,679bafb4676bd40fab2a3287,Blitz Transportation,RETURNCONTAINER,False,16,16,16,16,16,47,55,16,13,17,14,13,16,20,12,17,22,16,16,16,16,16,16,16,16
60819676ae88e5182fc02995,6717b945e22f46233f8eb6c5,BMS LOGISTICS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67897b1f6fc07a16842e07fa,BNE READING,DELIVERLOAD,True,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
60819676ae88e5182fc02995,6841ab7856063ad1ab0a5237,BNZ MATERIALS INC,DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,67e30e2ed33a2d22858e819c,BOLLORE LOGISTICS USA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6899e26c911d5afb00afe3d3,BRANCH RIVER FACILITY,DELIVERLOAD,True,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
60819676ae88e5182fc02995,685c3db0fafb9a23c0c5f189,BRESCOME BARTON INC- NEW HAVEN CT,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60819676ae88e5182fc02995,685c3db0fafb9a23c0c5f189,BRESCOME BARTON INC- NEW HAVEN CT,DELIVERLOAD,True,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
60819676ae88e5182fc02995,67adf6dfd0c5bd346b48e8b0,BRIDGETON NDC WAREHOUSE ORG,DELIVERLOAD,False,13,13,13,13,13,13,13,18,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60819676ae88e5182fc02995,67adf6dfd0c5bd346b48e8b0,BRIDGETON NDC WAREHOUSE ORG,HOOKCONTAINER,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60819676ae88e5182fc02995,6792b8ad5fc52f20ff4ab8b9,BRIGHT RIDGE FRAME S/O LIGHTWE,DELIVERLOAD,True,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,67d341dcd8ddc2d80cfaded2,Brooklyn stucco and EIFS Supply Corp,DELIVERLOAD,True,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
60819676ae88e5182fc02995,68389f319fe57d39329ad4d0,BROOKS WAREHOUSE,DELIVERLOAD,False,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60819676ae88e5182fc02995,6824e5da72c483c309ab0ab3,"Brotherhood America's Oldest Winery,",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6824e5da72c483c309ab0ab3,"Brotherhood America's Oldest Winery,",DELIVERLOAD,True,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
60819676ae88e5182fc02995,6351add1aa004615b4312ece,BRUKER OST,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,689510b3fe11d41c10a8ef52,BTX Global Logistics,DELIVERLOAD,True,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
60819676ae88e5182fc02995,6814f779017ab048a6bbee1e,BULK CONVEYORS INC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,63ab2dec2f05da16010acf23,B UNITED INTERNATIONAL INC,DELIVERLOAD,False,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,63ab2dec2f05da16010acf23,B UNITED INTERNATIONAL INC,DELIVERLOAD,True,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60819676ae88e5182fc02995,686bf0a9b714e93a2b70d9e9,BURANO HOME LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,686bf0a9b714e93a2b70d9e9,BURANO HOME LLC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,65f9cbf3fd237d16d3db3af6,BVPV Styrenics (Styropek),DELIVERLOAD,True,154,154,154,154,154,154,154,154,162,144,154,157,154,154,154,154,154,154,154,154,154,154,154,154,154
60819676ae88e5182fc02995,66f43b0e28cfad398a48ba18,BYK,DELIVERLOAD,False,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60819676ae88e5182fc02995,63f3faa6cccef715ee30186f,"BYK USA, In",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63f3faa6cccef715ee30186f,"BYK USA, In",DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,64415e905b1ddd4231defae2,BYK USA INC (CHESTER NY),DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60819676ae88e5182fc02995,66f5726fb71c1fe7b6d67d24,CADCO LTD,DELIVERLOAD,False,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
60819676ae88e5182fc02995,66f5726fb71c1fe7b6d67d24,CADCO LTD,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,682b621bde7f7ea384fb5494,CAF USA Inc,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,682b621bde7f7ea384fb5494,CAF USA Inc,DELIVERLOAD,True,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
60819676ae88e5182fc02995,6392413b28f8b816345a489b,CALEX LOGISTICS,DELIVERLOAD,False,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60819676ae88e5182fc02995,6392413b28f8b816345a489b,CALEX LOGISTICS,DELIVERLOAD,True,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
60819676ae88e5182fc02995,68012277c4e740a822a38774,CALUMET CONTAINER CORP.,RETURNCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60819676ae88e5182fc02995,67bcf0a74c0ff218c566c81e,"Campagna and Sons, Inc.",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63a1ece64fe063160d8b4f6f,CANAAN,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,6504ad9d44a67315d37c9c33,Capacity Llc C/o Power Beauty Co,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6504ad9d44a67315d37c9c33,Capacity Llc C/o Power Beauty Co,DELIVERLOAD,True,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
60819676ae88e5182fc02995,68a8dca785dbbb1e4d8f194f,CARAVAN TOTOWA RAW MATERIALS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6696ae1360e1e71e01e8dbe9,CARDINAL HEALTHCARE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63a5cef9f0a35f15a22f193d,Carestream Dental c/o DHL Supply Chain,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63a5cef9f0a35f15a22f193d,Carestream Dental c/o DHL Supply Chain,DELIVERLOAD,True,110,110,110,110,110,110,110,110,110,110,115,90,124,110,110,110,110,110,110,110,110,110,110,110,110
60819676ae88e5182fc02995,6390cb4fd45fb215cc714b93,Carestream Health Inc,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6390cb4fd45fb215cc714b93,Carestream Health Inc,DELIVERLOAD,True,90,90,90,90,90,90,90,90,90,90,109,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60819676ae88e5182fc02995,67bf322c5057ecd2475a63fa,Caruzn Customs LLC,DELIVERLOAD,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60819676ae88e5182fc02995,67e316a25cda46a87425b481,CASCO BAY STEEL,DELIVERLOAD,False,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
60819676ae88e5182fc02995,65d50c1401f5360a49280fc3,CASESTACK,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,680f7c0f4f549b8788fd1d25,Catalent Biologics,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,679ce64631ed1344d4cb63a4,Catania Worldwide,DELIVERLOAD,True,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
60819676ae88e5182fc02995,68961cff47faf5df046cb887,CAVALIER,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68961cff47faf5df046cb887,CAVALIER,DELIVERLOAD,True,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
60819676ae88e5182fc02995,632e00263cb96915afcb1b6e,C&C,CHASSISPICK,False,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60819676ae88e5182fc02995,632e00263cb96915afcb1b6e,C&C,CHASSISTERMINATION,False,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60819676ae88e5182fc02995,632e00263cb96915afcb1b6e,C&C,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,632e00263cb96915afcb1b6e,C&C,DELIVERLOAD,True,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60819676ae88e5182fc02995,632e00263cb96915afcb1b6e,C&C,PULLCONTAINER,False,60,60,60,60,60,60,60,60,60,110,60,60,93,100,42,39,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,632e00263cb96915afcb1b6e,C&C,RETURNCONTAINER,False,48,48,48,48,48,48,48,48,48,47,47,45,48,20,50,83,48,48,48,48,48,48,48,48,48
60819676ae88e5182fc02995,6841a2eb1ec4cdb5c8cc47e7,CCL LABEL INC,DELIVERLOAD,True,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
60819676ae88e5182fc02995,6352d4c5e68cf415c5bfccf8,CCS,PULLCONTAINER,False,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
60819676ae88e5182fc02995,6352d4c5e68cf415c5bfccf8,CCS,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,6818eb166eb2f5cad3adaabb,Center Valley- LEH,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6818eb166eb2f5cad3adaabb,Center Valley- LEH,DELIVERLOAD,True,173,173,173,173,173,173,166,197,121,173,100,173,201,81,173,173,173,173,173,173,173,173,173,173,173
60819676ae88e5182fc02995,650c4b298991f216041dc497,CENTRAL STORAGE AND WAREHOUSE INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,650c4b298991f216041dc497,CENTRAL STORAGE AND WAREHOUSE INC,DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,67ace987ec9b2589b5a298c8,CHAIR UP,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68b0aca27a4d550df1f86848,CHAM FOOD C/O GLENDALE WAREHOUSE,DELIVERLOAD,False,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,65aaefeece69d015ebd0e5be,CHAPIN INTERNATIONAL LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6356d548079c3a159f6071bf,Chassis Depot,CHASSISPICK,False,30,30,30,30,30,30,30,30,51,92,88,25,168,32,30,16,23,30,30,30,30,30,30,30,30
60819676ae88e5182fc02995,6356d548079c3a159f6071bf,Chassis Depot,CHASSISTERMINATION,False,26,26,26,26,26,26,26,26,26,26,26,26,17,26,25,40,26,26,26,26,26,26,26,26,26
60819676ae88e5182fc02995,6356d548079c3a159f6071bf,Chassis Depot,RETURNCONTAINER,False,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60819676ae88e5182fc02995,67c8bab70c4b14b666cf72d1,CHEM CLEAN,DELIVERLOAD,False,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60819676ae88e5182fc02995,68b0adc8a5501837f72d4e2c,CHEMSPEC C/O USA CONTAINER,DELIVERLOAD,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60819676ae88e5182fc02995,68bb206a4604efafcb0bff7e,CHEMSPEC LTD,DELIVERLOAD,True,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60819676ae88e5182fc02995,688767b81302d9ceb54266b2,CHEX FINER FOODS INC,DELIVERLOAD,False,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60819676ae88e5182fc02995,63405bd91c533015e769bb59,CHRISTIAN AID MINISTRIES,DELIVERLOAD,False,83,83,83,83,83,83,83,82,87,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
60819676ae88e5182fc02995,63405bd91c533015e769bb59,CHRISTIAN AID MINISTRIES,DELIVERLOAD,True,86,86,86,86,86,86,86,90,56,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
60819676ae88e5182fc02995,679a6e90f769e03c2da5cc7e,CIL ISOTOPE SEPARATIONS,DELIVERLOAD,True,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
60819676ae88e5182fc02995,654be960295bd815696230a1,CJ LOGISTICS AMERICA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,654be960295bd815696230a1,CJ LOGISTICS AMERICA,DELIVERLOAD,True,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
60819676ae88e5182fc02995,68794550911c100717ad13c8,CJ LOGISTICS BETHLEHEM,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68794550911c100717ad13c8,CJ LOGISTICS BETHLEHEM,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67911a250a3deae834d8211d,CJ TRADING,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67911a250a3deae834d8211d,CJ TRADING,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67d97b7c77b694a0629875eb,CJ TRADING LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6745fdf1900e2efb682fe86a,CLAAS OMAHA INC.,DELIVERLOAD,False,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
60819676ae88e5182fc02995,6745fdf1900e2efb682fe86a,CLAAS OMAHA INC.,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,63ceb6b3eb37f515ad3b1bf2,CLARKE PACKING AND CRATING,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63ceb6b3eb37f515ad3b1bf2,CLARKE PACKING AND CRATING,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67fe84404ad817289bae2b9c,CLASEN QUALITY CHOCOLATE,DELIVERLOAD,False,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
60819676ae88e5182fc02995,67fe84404ad817289bae2b9c,CLASEN QUALITY CHOCOLATE,DELIVERLOAD,True,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60819676ae88e5182fc02995,681a6f8e6fb0f0e5b7b7211c,CLEANSLATE GROUP LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6834fd5788b617b9b5f77365,CLEARLY FOOD C/O TIMAX WAREHOUSE,DELIVERLOAD,False,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60819676ae88e5182fc02995,6834fd5788b617b9b5f77365,CLEARLY FOOD C/O TIMAX WAREHOUSE,STOPOFF,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60819676ae88e5182fc02995,6570ee2d2c2dee164df4820c,CLEOPATRA CANDY,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6605d4281cd6ed1fe4a047d4,COASTAL FOREST PRODUCTS,DELIVERLOAD,True,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
